id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNHOV9EdWVBEAE,Super clean environment. Very courteous staff. Pure veg food is tasty and variety is tempting, a year ago on   Google  ,2023-02-13 15:10:47.109777,5.0,Swapnil Kelkar,0,0,https://www.google.com/maps/contrib/101633738062343594399/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHZ0lHaXFRRRAB,Fantastic hotel. Room service is good. Food is best. The rooms are good and are  with an attached swimming pool., a year ago on   Google  ,2023-02-13 15:10:47.110690,5.0,Darsh Changediya,0,0,https://www.google.com/maps/contrib/117295183109870714214/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJMnFUdFBBEAE,It's one of my favorite resorts to stay in Mahabaleshwar. Been there at least 10 times in last few years.  Sensible service and decent property with excellent food for all age groups. Weekend activities are nice as well., 4 years ago on   Google  ,2023-02-13 15:10:47.111801,5.0,Amit B,0,0,https://www.google.com/maps/contrib/117007558357430624392/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3b2VmVlV3EAE,"I visited this resort in July end 2018 , My experience with this resort was awesome . The service of resort and food was outstanding . All staffs were super humble, polite and very very helpful . The view around the resort is mind blowing and it's hardly 100 meter from main road.  5 start rating with no questions. Cheers !!!", 4 years ago on   Google  ,2023-02-13 15:10:57.264757,5.0,bikash kumar,0,0,https://www.google.com/maps/contrib/115911315300526356296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5c3VDdUJBEAE,"One of the best resort to stay when u visit Mahabaleshwar. Its in the nature lap, on the mountain. …", 2 years ago on   Google  ,2023-02-13 15:10:57.266279,5.0,Dhaval Dama,0,0,https://www.google.com/maps/contrib/106753214603292269865/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3MGMtc2FBEAE,"We stayed here for a night. Location and property itself is very nice. You can watch sunrise and sunset from the resort itself. Also its good place to explore sky at night. Restaurant ambience, food and service is very good. Only vegiterian food served here. Overall we had a pleasent stay in in TGL.", 4 years ago on   Google  ,2023-02-13 15:10:57.267641,5.0,Ritesh K,0,0,https://www.google.com/maps/contrib/110905503880006503316/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5a3B6WlpREAE,Excellent place in the lap of nature. Dam facing view is superb. Awesome resort for relaxed stay. Property was amazing..it's style icon by itself., 2 years ago on   Google  ,2023-02-13 15:10:57.268839,5.0,Sayali Hagawane,0,0,https://www.google.com/maps/contrib/114862755126767771159/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbC02aVJBEAE,"The food they serve is yummy and super delicious. Plus resort is situated at outskirts of mahabaleshwar so it's very quiet here. Recreational facilities room is also available for playing Pool, Carrom etc and other games. Resort staff is friendly and helpful.", 5 years ago on   Google  ,2023-02-13 15:10:57.270299,5.0,Nikita Khandelwal,0,0,https://www.google.com/maps/contrib/114372092557662942979/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bXFpald3EAE,Loved the stay... Went here with my infant and spouse... Stayed here in June 2017... Loved the property... Scenic views and separate viewing areas... Situated almost on top of one of the hills... Offers fabulous views during monsoons... Has …, 5 years ago on   Google  ,2023-02-13 15:10:57.271508,5.0,Sunderganesh Iyer,0,0,https://www.google.com/maps/contrib/110388963828320146735/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtdnFteGlnRRAB,"Yummy food, service was gr8 all", 3 months ago on   Google  ,2023-02-13 15:10:57.272811,5.0,Chin2 Fofani,0,0,https://www.google.com/maps/contrib/107794377523996871420/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBeXVTbWNREAE,Very good hotel in Mahabaleshwar...But it is located outside of city.. Very nice place to stay if someone interested in piece...Convenience may be issue if traveling without own vehicle...view from the hotel is awesome... if required take …, 5 years ago on   Google  ,2023-02-13 15:10:57.274028,5.0,Pawan Chaturvedi,0,0,https://www.google.com/maps/contrib/108566786177449941402/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNdTdTS2pRRRAB,"I m just in love with this place... Be it food be it d room, d service, d ambience, everything was just ultimate.. I had been here this Jan for 5 Days with my family n we had booked Majestic room.. The view from d room is just so …", 3 years ago on   Google  ,2023-02-13 15:10:57.275390,5.0,Dhaara Mewada,0,0,https://www.google.com/maps/contrib/108310337235378141345/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0NnN1clVREAE,This is one of the best place in Mahabaleshwar. Very good options in accommodation for everyones liking and budget.  They have a great buffet spread and good place for kids. Its just on a right spot not very close and not very far from …, 3 years ago on   Google  ,2023-02-13 15:10:57.276594,5.0,sagar raut,0,0,https://www.google.com/maps/contrib/115246664512086054191/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJNWVMcUhREAE,"TGL is very good place for family to enjoy short trip at Mahabaleshwar hill station. TGL offers good food, with good views from hotel rooms. I suggest to book such place in advance if you are planning holidays in peak season. They should offer discounted prices from their website too. Keep it up..!!", 4 years ago on   Google  ,2023-02-13 15:11:07.559369,5.0,Amol Choudhari,0,0,https://www.google.com/maps/contrib/108179103492519571413/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBanBuWFVnEAE,Good place to stay. Very good services. Not that much aminities but good enough to spend holidays. There are good Views from this hotel. Camp fire is not part of aminities and having this in list may increase the value of TGL more. Overall good experience and will definitely suggest to others for this hotel., 4 years ago on   Google  ,2023-02-13 15:11:07.560328,5.0,Sohil Pancholi,0,0,https://www.google.com/maps/contrib/103309003826721648653/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MnA2VURBEAE,One of the best place to stay in mahabaleshwar. It is much more scenic than the photographs. You will love this place the moment you enter here. I would recommend their exotica rooms and if you are 2 couples then book private pool Acqua rooms., 5 years ago on   Google  ,2023-02-13 15:11:07.561299,5.0,Yogesh Gangrade,0,0,https://www.google.com/maps/contrib/111487134715578808284/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcUpLV1J3EAE,Room has Jacuzzi. Spacious rooms. Excellent view from terrace. Buffet dinner good.  Location bit off shoot from main road but the quiteness here compensate for the efforts, 6 years ago on   Google  ,2023-02-13 15:11:07.562364,5.0,Bharat Patodiya,0,0,https://www.google.com/maps/contrib/111026346711311989012/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzdF9QZWF3EAE,"Top of the hill, Good location, courteous staff, excellent veg food (just forgot have non-veg throughout the stay), definitely plan to stay once again.", 2 years ago on   Google  ,2023-02-13 15:11:07.563473,5.0,Shantidoot Associates,0,0,https://www.google.com/maps/contrib/103160947233785187917/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRMjZHN21RRRAB,"This resort is best in mahabaleshwar. I would always recommend anyone for its location and comfort. The rooms are AWSOME. So many varieties in rooms. They have room with a pool, room with jacuzzi . And room with 3 bedrooms. Even maharaja …", 4 years ago on   Google  ,2023-02-13 15:11:07.564947,5.0,hiral kapasi,0,0,https://www.google.com/maps/contrib/117260245088482596167/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3aHVERlBREAE,"Good resort, Great food, Staff is quick and polite. It has pool, dance floor and karke and ample parking area. Book for the lawn facing tant view you wIll never be disappointed.", 4 years ago on   Google  ,2023-02-13 15:11:07.566482,5.0,Arvind,0,0,https://www.google.com/maps/contrib/106017136267433598444/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtODR1NWVnEAE,"Fantastic hotel, room service is very good and food is good. I m satisfied😘 …", a year ago on   Google  ,2023-02-13 15:11:07.567486,5.0,Manish Jain,0,0,https://www.google.com/maps/contrib/113514991940786051130/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzdVkyb0NBEAE,I m just in love with this place.. I has been here this jan for 3 days with my family and love ones.... also the hospitality of the staff was commendable.... the view from the room is just a beautiful.... the food was good and breakfast …, 2 years ago on   Google  ,2023-02-13 15:11:07.568653,5.0,Lakshana Tembhare,0,0,https://www.google.com/maps/contrib/111406371120130870099/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnamM2M0pBEAE,"Amazing experience at TGL Resort in Mahabaleshwar. Games like carom , snooker are available. Swimming pool gives you a soothing feeling in warm weather. Breakfast was tasty and a lot of varieties. Overall it is the best place to stay in Mahabaleshwar.", 5 years ago on   Google  ,2023-02-13 15:11:07.570507,5.0,Chetan Mehta,0,0,https://www.google.com/maps/contrib/102919035301449976944/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZODVHQVVREAE,"Beautiful place conveniently situated in the midway of panchgani n mahabaleshwar. Around 25 acres of property gives you complete peace of mind. Design is grand as suggested in the name itself, but rates could have been reasonable..", 3 years ago on   Google  ,2023-02-13 15:11:16.910228,5.0,Adventures India,0,0,https://www.google.com/maps/contrib/115880451338235797517/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJeGY2MFJ3EAE,Amazing resort. View from the top of resort with pool is mesmerizing. Food is great. Staff is good. Although road to reach here is tough though., 4 years ago on   Google  ,2023-02-13 15:11:16.911335,5.0,Lovish Mehta,0,0,https://www.google.com/maps/contrib/106065239078473922424/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpcU8tRjZ3RRAB,Hotel is very nice but they need to arrenge drivers rest room Or make one big hall for drivers accomodation..otwhr wise there food quality is very nice, 2 years ago on   Google  ,2023-02-13 15:11:16.912333,5.0,kamlesh thakare,0,0,https://www.google.com/maps/contrib/117216285791097781003/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBemRXZFR3EAE,One of the best resorts in mahabaleshwar. Rooms are named in d names of planets. Great natural surrounding with good ambience. Food is also good. Only thing is it's a pure vegetarian hotel, 5 years ago on   Google  ,2023-02-13 15:11:16.913300,5.0,Kinkon Nath,0,0,https://www.google.com/maps/contrib/100803863369896322911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvejZ1UF9nRRAB,Very nice place to stay. Staff members are super friendly and the quality of food is simply amazing. We would like to stay here again., 3 years ago on   Google  ,2023-02-13 15:11:16.914351,5.0,Girish Khare,0,0,https://www.google.com/maps/contrib/114882525478863872188/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNd2IzZEl3EAE,"We had a great time at TGL, Awesome food- Clean rooms- polite staff, they allowed us to enter their kitchen & prepare food for lil baby. Will surely visit back.", 3 years ago on   Google  ,2023-02-13 15:11:16.915486,5.0,Avid travel K,0,0,https://www.google.com/maps/contrib/109584137616856550503/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURteTVlRC1RRRAB,Awasome resort with amazing valley view. Pure veg food is so delicious., a year ago on   Google  ,2023-02-13 15:11:16.916454,5.0,Vinod Kumar Choudhary,0,0,https://www.google.com/maps/contrib/106798405001535714544/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpODY3Uk93EAE,"This is a totally vegetarian hotel offering good food and accommodation. It is a very scenic place, well managed and wonderfully clean.", 2 years ago on   Google  ,2023-02-13 15:11:16.917416,5.0,Kishore Bodhe,0,0,https://www.google.com/maps/contrib/102924750157621971006/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJLTRXZGN3EAE,"Very very Nice place with gr8 veg. food and excellent service + ambiance and most important each and every thing i.e. room, staff, service is value for money.", 4 years ago on   Google  ,2023-02-13 15:11:16.918337,5.0,KRUNAL DESAI,0,0,https://www.google.com/maps/contrib/117821107204669534852/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZdUtmaDdBRRAB,"Its a very good place to relax and enjoy. They have great pool. The staff is very quick, efficient, and make you feel relax all the time. Overall a very good experience", 3 years ago on   Google  ,2023-02-13 15:11:16.919293,5.0,Karan Vijaykumar Upadhyay,0,0,https://www.google.com/maps/contrib/116841833290195038294/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZcGRQVTRnRRAB,Had Been There For Celebrating Our Wedding Anniversary As Well As Short Break For My Mom....Had Booked The Maharaja Suite....The Rooms Were Clean...The Interior Was Beautiful..Mr.Vinod Choudhary Is The One Who Helped Us To Get Best Deal As …, 3 years ago on   Google  ,2023-02-13 15:11:26.022736,5.0,Suhasini M Das,0,0,https://www.google.com/maps/contrib/117762690140442197404/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvLWVIR193RRAB,"The location is pretty good , the rooms are clean and services provided by the hotel staff is excellent as well as the vegitarian food was great , the staff is very cordial and helpful", 4 years ago on   Google  ,2023-02-13 15:11:26.023759,5.0,Govind Parashar,0,0,https://www.google.com/maps/contrib/110331589345500344272/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCOW9hZUtnEAE,"Nice experience, food was nice.", a month ago on   Google  ,2023-02-13 15:11:26.024793,5.0,Anurag Srivastava,0,0,https://www.google.com/maps/contrib/117611391785360855714/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjeGVlMGh3RRAB,Great time we have spend here...nice resort with its own private swimming pool...the food was also really good..I liked the place, 2 years ago on   Google  ,2023-02-13 15:11:26.025747,5.0,Megha Garg,0,0,https://www.google.com/maps/contrib/112121140367210924173/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtb3M2VExnEAE,Good service n staff was also polite n housekeeping service was good Rajesh kamble supervisor was good food is very good, a year ago on   Google  ,2023-02-13 15:11:26.026719,5.0,Purab Mehta,0,0,https://www.google.com/maps/contrib/116231001643244178928/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNmYzQkh3EAE,"Nice place to stay. Enjoyed thoroughly. Good Variety of food, comfortable rooms and dinners with some program are well planned", 4 years ago on   Google  ,2023-02-13 15:11:26.027759,5.0,Gupta Ys,0,0,https://www.google.com/maps/contrib/101162889931118654786/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwbmZuS1JBEAE,Loved the stay. Got very nice view room.. Morning tea with hill surrounded by clouds was just awesome.., 3 years ago on   Google  ,2023-02-13 15:11:26.028698,5.0,Shravan Kumar Singh,0,0,https://www.google.com/maps/contrib/106664124235466035317/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzbXJfbW9nRRAB,"Hello frnds  i was stay in that hotels for two days but experience was so good nice service, good staff, good playing facility, suspicious space in room extra ordinary bath tub", 3 years ago on   Google  ,2023-02-13 15:11:26.029651,5.0,Nikhil Payare Vlog's,0,0,https://www.google.com/maps/contrib/112648633170372009578/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPLV91VkR3EAE,Service was nice food was amazing location and view was fantastic, 7 months ago on   Google  ,2023-02-13 15:11:26.030625,5.0,Amrut Gundesha,0,0,https://www.google.com/maps/contrib/112478638217178327614/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdzkyRkZ3EAE,"Nice and clean rooms, very helpful staff,superb hotel to stay with your family, live entertainment and games. …", 4 years ago on   Google  ,2023-02-13 15:11:26.031696,5.0,Likhit Sawant,0,0,https://www.google.com/maps/contrib/104304621659852507698/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3ai1DR19BRRAB,Very nice resort. Mr ROHIT surana is really delightful manager. They have different types of room even private pool also. it is one of the best resort in mahabaleshwar, 5 years ago on   Google  ,2023-02-13 15:11:35.628820,5.0,Vishesh Vijay,0,0,https://www.google.com/maps/contrib/103489920462182713696/reviews?hl=en-US
