id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNPMXA2Mld3EAE,"Amazing experience at bella Vista...lovely resort, right from the parking, reception, rooms, restaurant.. the staff is so so courteous. Rooms are spacious, spotless clean, fresh.. Our vally view room was having great view lingmala vally n …", 8 months ago on   Google  ,2023-02-13 14:39:37.633900,5.0,Manali Sahasrabudhe,0,0,https://www.google.com/maps/contrib/106381149290611918766/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURHM19ZVRAB,"Excellent location, beautiful surroundings & the very courteous staff make your stay really memorable & pleasant. The rooms are decent size with a good view. There are plenty of entertainment options for kids and adults. Special mention to …", a year ago on   Google  ,2023-02-13 14:39:37.634918,5.0,Shirley Varghese,0,0,https://www.google.com/maps/contrib/110309671094968791074/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPNk9lZDd3RRAB,"One of the top notch hotels in Mahabaleshwar. Slightly away from the town/market area, around 6 km from Mahabaleshwar town center towards Panchgani on the Mahabaleshwar-Panchgani main road. Excellent well maintained property, superb staff …", 7 months ago on   Google  ,2023-02-13 14:39:37.635902,5.0,Sagar Tipnis,0,0,https://www.google.com/maps/contrib/104451599593259741152/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcHA2QWtBRRAB,Bella Vista made my Mahabaleswar trip so memorable. 5 star rating is for the politeness of the staff. Things I loved about the resort: …, a year ago on   Google  ,2023-02-13 14:39:37.636950,5.0,Sneha,0,0,https://www.google.com/maps/contrib/105668744673446804533/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOUpDU2V3EAE,"Top class resort in the Mahabaleshwar, very well maintained. You will get the experience of 4.5 start resort with the cost of 3.5. Food is testy, rooms are clean, view is awesome. Only one cons- Spa was closed. Well done n keep it up to the management team.", a year ago on   Google  ,2023-02-13 14:39:37.638113,5.0,Mandar Kshirsagar,0,0,https://www.google.com/maps/contrib/107089912029147896616/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXc2J1MUJnEAE,We visited Mahabaleshwar first time after the Pandemic during Holi Weekend and this time our new find was Bella Vista Resort. …, 10 months ago on   Google  ,2023-02-13 14:39:37.640655,5.0,Harshal Ghanekar,0,0,https://www.google.com/maps/contrib/109299836604258139113/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyaEtxY0FnEAE,"Neat and clean rooms, amazing ambiance, location of resort is also appropriate for traveling within Mahabaleshwar. Facilities and activities within the resort were very nice, especially for kids. Food quality was excellent.", 9 months ago on   Google  ,2023-02-13 14:39:37.641830,5.0,Pranjal Raut,0,0,https://www.google.com/maps/contrib/115437812446185458346/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXcExUcmNREAE,"One of the best resort in Mahabaleshwar, they have best rooms best staff, really it was a pleasant stay. …", 10 months ago on   Google  ,2023-02-13 14:39:37.642971,5.0,Dr Nilesh patil,0,0,https://www.google.com/maps/contrib/112722456624182311912/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXa2U2VWVnEAE,Excellent Hospitality. Amazing staff service The way they always greet you with Namaste is feel nice factor …, 11 months ago on   Google  ,2023-02-13 14:39:48.225677,5.0,GIRISH PATIL,0,0,https://www.google.com/maps/contrib/113144562090220794656/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhdnA3R2NREAE,"Awesome property with gardens, indoor play area for kids, indoor games, outdoor play equipment for kids, valley view, spacious rooms, 24 hrs hot water and restaurant. Buffet Breakfast has wife range of variety and food is delicious. To top …", a year ago on   Google  ,2023-02-13 14:39:48.226668,5.0,Jatin Bhimani,0,0,https://www.google.com/maps/contrib/113115378181222638285/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyaEtTQWhRRRAB,Brilliant place. The service is impeccable.  Each member of the staff goes the extra distance. Our kids loved the place and …, 10 months ago on   Google  ,2023-02-13 14:39:48.227634,5.0,opp p,0,0,https://www.google.com/maps/contrib/111833374585439073281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtMDZQY0p3EAE,"My experience with this resort was really nice. I like the fact that they greet with Namaskar to their guests. They have all the amenities - pool, gym, children park, play area, swings (for adults too). The view depends on the room …", a year ago on   Google  ,2023-02-13 14:39:48.228658,5.0,Nikita Laxmeshwar,0,0,https://www.google.com/maps/contrib/103323724942860112315/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXMlplai1RRRAB,"This was my 3rd family holiday  trip at Bella Vista resort, I have many times visited Mahabaleshwar but after visiting to Bella Vista resort, I never went another resort in Mahabaleshwar. …", 11 months ago on   Google  ,2023-02-13 14:39:48.229682,5.0,Uday Chaudhari,0,0,https://www.google.com/maps/contrib/102267124452408483693/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXMFlqN3FRRRAB,Timeless elegance in a relaxing setting on the hills.  Did not know this gem was hidden way out by the mountains. Had driven past it …, 11 months ago on   Google  ,2023-02-13 14:39:48.230641,5.0,Prashant Gautam,0,0,https://www.google.com/maps/contrib/113919311765140655243/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2czZ1aFZBEAE,"This offbeat resort offers spectacular views of the surrounding mountains and mouthwatering food . Quick and easy check in experience complimented by spacious, clean rooms . All …", a year ago on   Google  ,2023-02-13 14:39:48.231670,5.0,Swapnil Joshi,0,0,https://www.google.com/maps/contrib/109254189461373885510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCcnVudE1BEAE,Very amazing breakfast 😋  & service. Can have more activities …, a month ago on   Google  ,2023-02-13 14:39:48.232643,5.0,Priyanka Bane,0,0,https://www.google.com/maps/contrib/107668088318290474946/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOWMtT1RnEAE,Best trip of 2021. Bella Vista made our Mahabaleshwar trip very memorable. Pros …, a year ago on   Google  ,2023-02-13 14:39:48.233641,5.0,Swapneel Shetkar,0,0,https://www.google.com/maps/contrib/101732658961685508976/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNla2RLZnB3RRAB,Everything good from reception to check out Prompt services Humble staff Well maintained property, 4 months ago on   Google  ,2023-02-13 14:39:48.234659,5.0,narendra Atolia,0,0,https://www.google.com/maps/contrib/116810098748064563153/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLVBpeWZREAE,To be Frank.One among the best stays I had in 2021.  1) Hospitality …, a year ago on   Google  ,2023-02-13 14:39:59.561708,5.0,VISHNU KOLLARUTHODIYIL,0,0,https://www.google.com/maps/contrib/112388856103718256533/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtMExxMndnRRAB,"Excellent resort to relax and enjoy :)  Kids play area is having lot of toys to play. Very clean & neat, best Hospitality by polite staff  Many food options with …", a year ago on   Google  ,2023-02-13 14:39:59.562949,5.0,Sachin Gosavi,0,0,https://www.google.com/maps/contrib/116204819927106487862/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcGJERGhnRRAB,"Bella Vista Resort is situated at best location. Mesmerizing view from valley facing rooms. Resort property is well maintained and full of greens and variety of flowers. Whole staff is humble, polite and follows covid protocols. Food served …", a year ago on   Google  ,2023-02-13 14:39:59.564022,5.0,Akanksha Dhamane,0,0,https://www.google.com/maps/contrib/100729833764353938772/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaHI3S3F3RRAB,Premium View room 205 that we had booked did not meet our expectations for a private and quiet stay as the room is adjacent to the Panchgani- Mahableshwar main road due to road noise and bit of exhaust odour. The room though is larger with …, a year ago on   Google  ,2023-02-13 14:39:59.565002,5.0,Anon80,0,0,https://www.google.com/maps/contrib/118259349978855270855/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNGJTM0xnEAE,Beautiful property on the main road between Panchgani and Mahableshwar. It is located 3-4 mins drive away from some of the popular eateries in the area and around 15 mins away from main Mahalbheshwar market/city. …, a year ago on   Google  ,2023-02-13 14:39:59.566049,5.0,Bradford D'souza,0,0,https://www.google.com/maps/contrib/101503838164025560265/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyd05Tem1nRRAB,Very nice and spacious property. It is around 5-6 Km from the main market. Resort has excellent recreation facilities. Staff is co-operative., 9 months ago on   Google  ,2023-02-13 14:39:59.567164,5.0,Vipul Wadhavekar,0,0,https://www.google.com/maps/contrib/102159279515335353596/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXa05QbXFBRRAB,Staff at Bella Vista are simply amazing. We really had nice time staying at Bella Vista and special mention of delicious breakfast. We would definitely love to stay at Bella Vista whenever we visit Mahabaleshwar again., 11 months ago on   Google  ,2023-02-13 14:39:59.568220,5.0,deepak kumar,0,0,https://www.google.com/maps/contrib/102765759769360000453/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHbXFiT3ZBRRAB,"This is my second visit to the property. Post lockdown, visited with family including kid. The place is super friendly and clean. Do try the food at the restaurant, it's delicious and the ambience is great too. Recommend the valley facing room on higher floor for the view.", a year ago on   Google  ,2023-02-13 14:39:59.569260,5.0,nachiket vartak,0,0,https://www.google.com/maps/contrib/106066117347523327516/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLc28tYzFRRRAB,"Very nice ambience, campus, very close to nature, lot of interesting plays in the campus including different swings. Good food, good service and very good hosting. We enjoyed and we didn't feel any need to go out in crowded places especially during covid prevalence. Our stay was  very comfortable", a year ago on   Google  ,2023-02-13 14:39:59.570318,5.0,Sarika Nanivadekar,0,0,https://www.google.com/maps/contrib/105833858045019052811/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPN0lPTzN3RRAB,I had been to mahabaleshwar to attend a  destination wedding . Our stay was arranged at Bella Vista resort. The rooms are spacious n location is beautifull. kids enjoyed the property., 8 months ago on   Google  ,2023-02-13 14:39:59.571357,5.0,Rahul Lingras,0,0,https://www.google.com/maps/contrib/117782395794175346144/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHbk5fSHJRRRAB,Amazing experience. Totally loved the stay here. Food was great. Staff is really helpful and kind. Location is perfect to enjoy your break. Would definitely loved to visit again. Thank you Bella Vista!, a year ago on   Google  ,2023-02-13 14:40:10.904815,5.0,Swati Gaikwad,0,0,https://www.google.com/maps/contrib/108003091857347125693/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdHRQV0h3EAE,"Super like the valley deluxe room, service provided by them plus each and every staff Greet you always with Namaste whenever crossed, thumpsup for this special gesture. Resturant view is amazing eating breakfast with such a valley view is …", a year ago on   Google  ,2023-02-13 14:40:10.907388,5.0,Ankita Singh,0,0,https://www.google.com/maps/contrib/107093986908869676916/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdHN2TUR3EAE,Great resort with wonderful flowers and facilities. Enjoyed the view of the mountains from the terrace next to the gym. Staff was super friendly and professional. Food was awesome as well., a year ago on   Google  ,2023-02-13 14:40:10.909630,5.0,Gautam Gupta,0,0,https://www.google.com/maps/contrib/101054965004486413873/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTdWIzamVREAE,This property is very well maintained with lush greenery. The staff also very well mannered and always welcomes you with a great smile. The rooms are also pretty good and clean. The breakfast have a good spread. Overall satisfied with the stay. We extended our stay to enjoy more. Will surely visit again., 2 years ago on   Google  ,2023-02-13 14:40:10.912423,5.0,Winnie George,0,0,https://www.google.com/maps/contrib/114777031618375879538/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHd1lEaUVBEAE,Best Hospitality. Kind & helpful staff. Beautiful place to visit surrounded with huge trees and spectacular valley view! Clean & hygienic with cozy rooms. Amazing activities at the resort for entertainment., a year ago on   Google  ,2023-02-13 14:40:10.914715,5.0,Sanyukta Tamhankar,0,0,https://www.google.com/maps/contrib/111333234012207038168/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzeDVidGxRRRAB,"Lovely garden and nice panoramic views (especially from premium and valley facing rooms). Pool is nice and sweeping mountain view but the only negative with pool is absence of hot water, the weather does not permit taking dips in open pool. …", 2 years ago on   Google  ,2023-02-13 14:40:10.917179,5.0,thatsmanish,0,0,https://www.google.com/maps/contrib/102513705037972242430/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNteXJ6UnVnRRAB,"Excellent Stay, Very clean & neat, Best Hospitality. Nice indoor & outdoor children play area. Nice breakfast & excellent food quality. Would definitely go again", a year ago on   Google  ,2023-02-13 14:40:10.921426,5.0,Sachin Gaidhankar,0,0,https://www.google.com/maps/contrib/108541075796069340847/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQycnNqSm1RRRAB,"We stayed at room no 205 , one of the best room of this resort from where you can have 180 degree scenic view, resorts staff are very courteous,kind n helpful …", 8 months ago on   Google  ,2023-02-13 14:40:10.923967,5.0,Atul Sirpurkar,0,0,https://www.google.com/maps/contrib/108582299766151361994/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlX29yYm9BRRAB,Amazing stay experience Valley view you must fight for Awesome breakfast, 4 months ago on   Google  ,2023-02-13 14:40:10.926376,5.0,Abhishek Singh,0,0,https://www.google.com/maps/contrib/112804423288428646580/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNODhxVEx3EAE,"Recently visited Bella Vista, with my husband and both were looking for a break from hectic city schedule. This beautiful and well-maintained property served the purpose perfectly. It's Amenities are a perfect match for family getaways. …", 3 years ago on   Google  ,2023-02-13 14:40:10.928700,5.0,Gayatri Pimple,0,0,https://www.google.com/maps/contrib/106012183597892589634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNMTVDUzBRRRAB,"Outstanding room views, Awesome hospitality, Spotless service! Stayed 6 nights and would recommend this property,one of the finest, preferable place to stay if you are in Mahabaleshwer. 6km away from main market and if you wish to stay …", 3 years ago on   Google  ,2023-02-13 14:40:22.593143,5.0,Future Logic,0,0,https://www.google.com/maps/contrib/116229213440033457935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPczdpY0lREAE,"Real good retreat like resort. Full of trees, good tasty food, excellent musical singing, good gaming zone, good spa etc", 7 months ago on   Google  ,2023-02-13 14:40:22.594418,5.0,PIYUSH VAIDYA,0,0,https://www.google.com/maps/contrib/113101165594274763498/reviews?hl=en-US
